# Sampling period is 1000000 ns
joint.2.vel-cmd;z-vel-fb;joint.2.f-error
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00348333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
0.00000000000000;0.00000000000000;-0.00298333333436
-3.00000000000000;0.00000000000000;-0.00348333333436
-6.00000000000000;0.00000000000000;-0.00648333333436
-9.00000000000000;0.00000000000000;-0.01198333333436
-12.00000000000000;-0.91407678244973;-0.01998333333435
-15.00000000000000;-3.10318076027929;-0.02798333333435
-18.00000000000000;-5.62659846547315;-0.03748333333435
-21.00000000000000;-8.75912408759124;-0.04648333333435
-24.00000000000000;-12.77465508431272;-0.05498333333436
-27.00000000000000;-16.79012345679013;-0.06198333333435
-30.00000000000000;-20.42850024912805;-0.06848333333436
-33.00000000000000;-24.47552447552448;-0.07398333333435
-36.00000000000000;-29.20792079207920;-0.07748333333436
-39.00000000000000;-33.79721669980120;-0.07948333333437
-42.00000000000000;-37.48733535967578;-0.08148333333436
-45.00000000000000;-41.29353233830846;-0.08198333333436
-48.00000000000000;-45.72564612326044;-0.08098333333437
-51.00000000000000;-49.72375690607736;-0.07948333333437
-54.00000000000000;-52.71084337349398;-0.07798333333437
-57.00000000000000;-56.05158730158730;-0.07548333333438
-60.00000000000000;-59.96035678889990;-0.07198333333437
-63.00000000000000;-63.53176588294147;-0.06848333333438
-66.00000000000000;-65.95636732623034;-0.06648333333438
-69.00000000000000;-68.53426713356679;-0.06398333333438
-72.00000000000000;-71.71314741035857;-0.06098333333439
-75.00000000000000;-74.40925087983912;-0.05898333333438
-78.00000000000000;-76.34730538922156;-0.05748333333439
-81.00000000000000;-78.65731462925852;-0.05698333333439
-83.31666666666666;-81.63265306122450;-0.05598333333440
-83.31666666666666;-84.12145345943256;-0.05480000000107
-83.31666666666666;-86.51911468812878;-0.05211666666771
-83.31666666666666;-88.74566187407041;-0.04593333333439
-83.31666666666666;-90.13091641490433;-0.03975000000104
-83.31666666666666;-90.45477261369317;-0.03256666666771
-83.31666666666666;-90.18036072144288;-0.02588333333436
-83.31666666666666;-90.50000000000000;-0.01870000000103
-83.31666666666666;-90.95452273863070;-0.01101666666769
-83.31666666666666;-90.54923305294409;-0.00283333333435
-83.31666666666666;-89.50000000000000;0.00334999999899
-83.31666666666666;-88.10353409656545;0.00853333333232
-83.31666666666666;-86.99999999999999;0.01221666666567
-83.31666666666666;-85.67134268537075;0.01439999999900
-83.31666666666666;-84.47142134547295;0.01458333333234
-83.31666666666666;-83.12468703054581;0.01426666666568
-83.31666666666666;-82.08208208208210;0.01294999999902
-83.31666666666666;-80.95952023988008;0.01063333333236
-83.31666666666666;-80.27750247770071;0.00831666666569
-83.31666666666666;-79.97987927565393;0.00449999999904
-83.31666666666666;-81.00000000000000;0.00218333333238
-83.31666666666666;-81.40703517587940;-0.00013333333429
-83.31666666666666;-80.87868197703445;-0.00245000000095
-83.31666666666666;-81.21574489287494;-0.00426666666760
-83.31666666666666;-81.86840783525868;-0.00608333333427
-83.31666666666666;-82.29426433915214;-0.00690000000093
-83.31666666666666;-82.28800802809835;-0.00821666666759
-83.31666666666666;-82.59149357072206;-0.00803333333425
-83.31666666666666;-83.96178984414280;-0.00785000000091
-83.31666666666666;-84.44444444444446;-0.00566666666758
-83.31666666666666;-84.25275827482447;-0.00498333333424
-83.31666666666666;-84.33133732534932;-0.00380000000091
-83.31666666666666;-84.72856418061897;-0.00361666666755
-83.31666666666666;-84.41558441558443;-0.00243333333422
-83.31666666666666;-84.57711442786071;-0.00075000000088
-83.31666666666666;-84.28358948934063;0.00093333333245
-83.31666666666666;-84.39247585155059;0.00061666666579
-83.31666666666666;-84.20528151469856;0.00179999999914
-83.31666666666666;-83.12468703054581;0.00148333333247
-83.31666666666666;-82.96075509190264;0.00166666666581
-83.31666666666666;-83.79327646763673;0.00184999999915
-83.31666666666666;-83.70927318295740;0.00203333333249
-83.31666666666666;-83.45752608047691;0.00271666666582
-83.31666666666666;-83.70927318295740;0.00289999999916
-83.31666666666666;-83.62720403022671;0.00258333333251
-83.31666666666666;-83.66533864541834;0.00326666666584
-83.31666666666666;-82.83730158730160;0.00344999999918
-83.31666666666666;-82.70297528996471;0.00213333333252
-83.31666666666666;-82.91708291708292;0.00181666666586
-83.31666666666666;-83.00000000000000;0.00149999999920
-83.31666666666666;-82.09693372898121;0.00118333333253
-83.31666666666666;-82.40647118301315;-0.00063333333412
-83.31666666666666;-82.83433133732537;-0.00095000000078
-83.31666666666666;-83.20802005012533;-0.00126666666745
-83.31666666666666;-83.41658341658342;-0.00108333333411
-83.31666666666666;-83.70927318295740;-0.00090000000077
-83.31666666666666;-84.24725822532403;0.00028333333256
-83.31666666666666;-84.08408408408410;0.00096666666590
-83.31666666666666;-82.87841191066998;0.00114999999924
-83.31666666666666;-82.28167592125189;-0.00066666666741
-83.31666666666666;-82.91708291708292;-0.00098333333408
-83.31666666666666;-82.91708291708292;-0.00130000000074
-83.31666666666666;-82.87292817679560;-0.00211666666740
-83.31666666666666;-83.41608738828204;-0.00143333333406
-83.31666666666666;-83.75125376128385;-0.00125000000072
-83.31666666666666;-83.83233532934133;-0.00056666666738
-83.31666666666666;-83.91261171797420;0.00061666666595
-83.31666666666666;-84.20528151469856;0.00179999999929
-83.31666666666666;-84.88196885986943;0.00298333333264
-83.31666666666666;-84.93427704752277;0.00366666666596
-83.31666666666666;-83.99209486166009;0.00534999999931
-83.31666666666666;-82.91203235591509;0.00403333333264
-83.31666666666666;-82.12318477716575;0.00271666666599
-83.31666666666666;-81.25623130608176;0.00089999999932
-83.31666666666666;-81.24373119358074;-0.00141666666734
-83.31666666666666;-81.89442525900347;-0.00173333333400
-83.31666666666666;-82.61964735516374;-0.00305000000066
-83.31666666666666;-82.66533066132266;-0.00386666666732
-83.31666666666666;-82.32931726907631;-0.00518333333399
-83.31666666666666;-83.04152076038019;-0.00550000000065
-83.31666666666666;-83.87418871692462;-0.00481666666731
-83.31666666666666;-84.16334661354583;-0.00363333333397
-83.31666666666666;-83.50100603621732;-0.00395000000063
-83.31666666666666;-83.29177057356610;-0.00376666666729
-83.31666666666666;-83.54052710094481;-0.00308333333395
-83.31666666666666;-83.41559723593288;-0.00190000000062
-83.31666666666666;-82.86731062531774;-0.00371666666727
-83.31666666666666;-82.83433133732537;-0.00403333333394
-83.31666666666666;-83.74875373878366;-0.00335000000059
-83.31666666666666;-84.08862034239678;-0.00316666666725
-83.31666666666666;-83.54052710094481;-0.00248333333393
-83.31666666666666;-83.20802005012533;-0.00280000000058
-83.31666666666666;-83.04326205867729;-0.00261666666724
-83.31666666666666;-82.95852073963020;-0.00293333333390
-83.31666666666666;-82.79301745635911;-0.00325000000056
-83.31666666666666;-82.74470232088801;-0.00456666666723
-83.31666666666666;-82.83132530120483;-0.00538333333390
-83.31666666666666;-82.66533066132266;-0.00620000000055
-83.31666666666666;-82.17131474103587;-0.00701666666721
-83.31666666666666;-82.58258258258259;-0.00783333333388
-83.31666666666666;-83.25024925224328;-0.00765000000054
-83.31666666666666;-83.54052710094481;-0.00696666666720
-83.31666666666666;-83.50100603621732;-0.00728333333386
-83.31666666666666;-83.58358358358360;-0.00710000000052
-83.31666666666666;-83.50000000000000;-0.00691666666718
-83.31666666666666;-83.29152032112394;-0.00723333333384
-83.31666666666666;-82.30044620723849;-0.00755000000051
-83.31666666666666;-82.24016145307770;-0.00936666666716
-83.31666666666666;-83.25074331020814;-0.00868333333382
-83.31666666666666;-83.45827086456774;-0.00850000000048
-83.31666666666666;-83.04498269896195;-0.00781666666715
-83.31666666666666;-82.99798792756540;-0.00863333333380
-83.31666666666666;-83.12716476991589;-0.00795000000048
-83.31666666666666;-83.37595907928390;-0.00976666666713
-83.31666666666666;-83.04498269896195;-0.00908333333379
-83.31666666666666;-82.79301745635911;-0.00940000000045
-83.31666666666666;-83.45978755690440;-0.01021666666712
-83.31666666666666;-83.45902463549524;-0.01053333333378
-83.31666666666666;-82.79940857565303;-0.00985000000044
-83.31666666666666;-82.91203235591509;-0.01116666666709
-83.31666666666666;-83.41658341658342;-0.01098333333377
-83.31666666666666;-83.58358358358360;-0.01080000000043
-83.31666666666666;-83.33333333333334;-0.01111666666708
-83.31666666666666;-83.45752608047691;-0.01043333333375
-83.31666666666666;-83.54177088544273;-0.01025000000041
-83.31666666666666;-83.33333333333336;-0.01006666666707
-83.31666666666666;-83.00395256916998;-0.00938333333373
-83.31666666666666;-83.29101066531236;-0.01070000000040
-83.31666666666666;-84.16833667334670;-0.01001666666706
-83.31666666666666;-84.12618928392590;-0.00933333333371
-83.31666666666666;-83.33333333333336;-0.00915000000037
-83.31666666666666;-83.08457711442786;-0.00896666666704
-83.31666666666666;-83.37444499259992;-0.00778333333371
-83.31666666666666;-83.58662613981762;-0.00860000000036
-83.31666666666666;-83.29152032112394;-0.00891666666702
-83.31666666666666;-83.25312800769970;-0.00573333333368
-83.31666666666666;-83.59293873312565;-0.00855000000034
-83.31666666666666;-83.95802098950526;-0.00786666666700
-83.31666666666666;-83.33333333333336;-0.00768333333367
-83.31666666666666;-83.08308308308310;-0.00800000000032
-83.31666666666666;-83.83534136546186;-0.00781666666698
-83.31666666666666;-84.29503261414953;-0.00713333333366
-83.31666666666666;-83.99209486166009;-0.00545000000031
-83.31666666666666;-83.71154815935452;-0.00576666666697
-83.31666666666666;-83.87418871692462;-0.00508333333363
-83.31666666666666;-83.78780366881509;-0.00390000000030
-83.31666666666666;-83.20649416539827;-0.00521666666695
-83.31666666666666;-83.20876930742402;-0.00503333333361
-83.31666666666666;-83.87418871692462;-0.00435000000029
-83.31666666666666;-84.15841584158416;-0.00266666666694
-83.31666666666666;-83.71154815935452;-0.00298333333360
-83.31666666666666;-83.37468982630274;-0.00230000000026
-83.31666666666666;-84.04630095621540;-0.00211666666692
-83.31666666666666;-84.00402414486923;-0.00193333333358
-83.31666666666666;-83.70702541106128;-0.00125000000025
-83.31666666666666;-83.95429706905117;-0.00006666666691
-83.31666666666666;-84.08862034239678;0.00011666666643
-83.31666666666666;-83.83534136546186;0.00029999999977
-83.31666666666666;-83.16831683168317;0.00098333333311
-83.31666666666666;-82.83132530120483;0.00016666666644
-83.31666666666666;-83.54052710094481;0.00084999999979
-83.31666666666666;-83.96560445118867;0.00053333333312
-83.31666666666666;-83.37468982630274;0.00121666666647
-83.31666666666666;-83.24974924774322;0.00089999999980
-80.31666666666666;-83.33333333333336;0.00108333333314
-77.31666666666666;-83.20802005012533;0.00376666666648
-74.31666666666666;-82.66533066132266;0.00894999999981
-71.31666666666666;-81.75473579262214;0.01663333333316
-68.31666666666666;-79.82151710461082;0.02581666666649
-65.31666666666666;-77.04004054738976;0.03349999999983
-62.31666666666666;-73.42657342657343;0.04168333333317
-59.31666666666666;-69.54793840039743;0.04936666666651
-56.31666666666666;-66.36500754147814;0.05604999999986
-53.31666666666666;-62.34413965087283;0.06223333333320
-50.31666666666666;-57.78894472361809;0.06641666666653
-47.31666666666666;-54.24063116370809;0.07109999999987
-44.31666666666666;-50.42864346949067;0.07378333333321
-41.31666666666666;-45.86693548387097;0.07496666666655
-38.31666666666666;-40.87736789631107;0.07464999999989
-35.31666666666666;-36.33648581383773;0.07283333333324
-32.31666666666666;-32.82828282828283;0.07001666666656
-29.31666666666666;-29.16038210155858;0.06669999999988
-26.31666666666666;-25.13553474618038;0.06288333333320
-23.31666666666666;-22.12166918049271;0.05856666666654
-20.31666666666666;-19.87083954297069;0.05524999999986
-17.31666666666666;-17.51751751751752;0.05243333333318
-14.31666666666666;-14.78837327893932;0.04961666666652
-11.31666666666666;-12.28878648233487;0.04729999999984
-8.31666666666666;-10.31991744066048;0.04598333333317
-5.31666666666666;-7.43840074384008;0.04566666666649
-2.31666666666666;-4.38596491228070;0.04434999999982
0.00000000000000;-2.95639320029564;0.04403333333315
0.00000000000000;-0.35285815102329;0.04403333333315
0.00000000000000;1.30491518051327;0.04103333333315
0.00000000000000;5.22565320665083;0.03553333333315
0.00000000000000;6.89995071463775;0.02853333333316
0.00000000000000;7.47384155455904;0.02103333333315
0.00000000000000;7.90123456790124;0.01303333333315
0.00000000000000;8.32899531494014;0.00503333333316
0.00000000000000;7.97607178464606;-0.00296666666685
0.00000000000000;7.07881075979236;-0.01046666666684
0.00000000000000;5.89812332439678;-0.01596666666684
0.00000000000000;5.30222693531283;-0.02096666666685
0.00000000000000;3.31753554502370;-0.02446666666685
0.00000000000000;1.48001973359645;-0.02596666666685
0.00000000000000;0.82236842105263;-0.02646666666685
0.00000000000000;0.00000000000000;-0.02596666666685
